"","V1","V2"
"3601",4129.77867754768,11.1854289933747
"3602",4158.72728774127,1.87372903262876
"3603",3921.87144021427,5.02621220607389
"3604",3670.58727847829,10.0393204034544
"3605",3649.85737520106,7.08717136757043
"3606",3858.39193007525,-1.53942930932136
"3607",3911.22149478688,-0.155902338962935
"3608",4107.0801894244,-2.73497458065261
"3609",4100.37823845358,-4.12585927925856
"3610",3664.89704984777,1.10208847943479
"3611",3228.48689359777,6.64950920553768
"3612",3330.40855856503,9.36125033509501
"3613",3471.1256534352,11.5052203010111
"3614",3453.09877642463,11.9191176470589
"3615",3321.90468821806,9.59825583065263
"3616",3437.69731050379,7.28569539388024
"3617",3267.22567749024,-0.963125789866769
"3618",2904.06041762408,-2.63671874999997
"3619",2706.63171566234,1.60699163698686
"3620",2938.43254717658,6.2307110954734
"3621",3209.11254882812,10.6274509803922
"3622",3540.25000538545,7.35017365100345
"3623",3748.20080745921,2.04731122185209
"3624",3806.61407650218,-2.48454314587161
"3625",3757.42801262351,-4.5337733848422
"3626",3532.67620670094,1.03143250708487
"3627",3280.27395270852,7.13267547009042
"3628",3301.5326017492,3.19117946250765
"3629",3411.70199046416,-3.19138231464462
"3630",3207.67423203412,5.6420497520297
"3631",2763.36607450597,40.480499865962
"3632",2979.72633092544,42.1526040469899
"3633",3427.88973460478,21.8622089460784
"3634",3741.1857694738,3.15270517386655
"3635",3774.14387422449,6.57566085516247
"3636",3895.88620713178,2.00980332318485
"3637",3855.88393626494,1.37606392654718
"3638",3788.38043033375,0.341646680644978
"3639",3755.0365151798,-0.666460224226375
"3640",3732.87273810892,2.74702004825364
"3641",3910.18259026022,-1.82022812787215
"3642",3904.82893102309,-2.09750007180598
"3643",3920.42613669003,-1.91890342562802
"3644",3959.39519545611,0.0285560757506147
"3645",3771.29222017176,10.9720788095513
"3646",3790.55195707433,15.1753905053232
"3647",4021.38259887695,13.1552716423485
"3648",4087.62949326459,15.6765729118796
"3649",3875.40693215763,22.2409500421262
"3650",3692.41689165901,16.9539579503676
"3651",3306.87091782514,21.4496962603401
"3652",3277.7931321088,22.0295212689569
"3653",3435.78672162224,16.0887714460785
"3654",3529.15379064223,9.82150328393074
"3655",3460.3348047593,17.9431948194317
"3656",3425.7019850787,14.7745151893765
"3657",3339.67010677562,10.8780894559972
"3658",3259.35672894646,2.49489099839154
"3659",3255.29893044864,-9.98945109049478
"3660",3347.58413516774,-11.8585923138786
"3661",3562.21676276712,-4.23976943072148
"3662",3680.89515596278,3.30775840609683
"3663",3728.68895227769,7.43552593156412
"3664",4011.62672334559,-1.45269416360286
"3665",3976.07505708582,4.11498963599116
"3666",3950.15981158088,8.15984987745097
"3667",3971.06898947323,8.12447043026193
"3668",4015.96762623506,8.17381256701899
"3669",3951.7491311466,6.81276089537375
"3670",3847.27810309915,15.1651748956419
"3671",3839.14296587776,21.1375660615808
"3672",3907.3231380687,20.2138803519455
"3673",3921.96476117302,16.3676530426624
"3674",3932.1653029498,16.1160427916283
"3675",4113.60726031135,2.98453177657781
"3676",4208.05985574161,-5.06149770699294
"3677",4170.9303894043,-2.25427305932138
"3678",4192.94888305664,1.5652100806142
"3679",4199.08310475069,2.38747391046267
"3680",4105.94396434111,10.2230469946768
"3681",4015.18849989947,16.649419447955
"3682",3984.83790678137,16.0111855899586
"3683",3991.50538904527,9.79209391276051
"3684",4105.57131958008,4.46451164694397
"3685",4246.14710190717,5.00042604932601
"3686",4339.79434383617,4.69661817363666
"3687",4347.34055283491,2.3133993709788
"3688",4280.11759320427,6.56607713886337
"3689",4166.40736837948,6.13745296702666
"3690",4148.19497321634,6.50234506644466
"3691",4210.25693467084,5.73104020660988
"3692",4305.02743709789,4.000639073989
"3693",4397.6718785903,7.39963067746633
"3694",4279.00826487822,5.53985954733458
"3695",4364.10139734605,12.5201368144913
"3696",4460.00735653148,22.2765359317555
"3697",4352.86864516314,25.6002723843444
"3698",4159.10104370117,19.4258309158625
"3699",4366.36750703699,1.81309479358149
"3700",4329.84242876838,1.43381874234081
"3701",4129.75929709042,12.1324576583563
"3702",4007.00951071347,19.7321071250766
"3703",3932.95268518784,23.0260075587853
"3704",3879.69833912569,21.6734774720435
"3705",3895.69725485409,12.2822899911918
"3706",3921.90606330423,3.12467447916671
"3707",3890.07541611615,2.71227728151816
"3708",3844.37463917452,5.10528863645076
"3709",3876.9734658634,7.7298601935892
"3710",3788.45721974093,5.54795029584096
"3711",3314.52719475241,-1.62351062251074
"3712",2507.35581162397,-8.0003189386106
"3713",2648.29764512006,4.81574623257511
"3714",3307.33854585535,10.1056033863741
"3715",3591.36319687787,14.0358007094439
"3716",3452.98560826919,6.87968833773739
"3717",3304.2961102654,-20.3957866593903
"3718",3026.78132001091,-25.9339318368949
"3719",2683.59718771542,-11.1214821011412
"3720",2810.57963292739,0.0597809436274998
"3721",3246.8557918773,4.34708419500606
"3722",3411.418785544,11.8582709817325
"3723",3517.80592615464,7.49414182176782
"3724",3505.31645112879,6.36466770546108
"3725",3549.16377348058,5.51235243853407
"3726",3622.74224674001,5.71803971832872
"3727",3550.05337524414,10.1963997635187
"3728",3559.90347469554,2.44607723460485
"3729",3531.16370346967,1.81585573682602
"3730",3528.43503705193,3.79508224188112
"3731",3459.63364904067,7.45161826937801
"3732",3121.44312600528,17.3207565008426
"3733",3073.44465726965,22.7309277104397
"3734",3441.52046113856,19.5468881644455
"3735",3761.0399313534,12.4161376953125
"3736",3815.48239853803,6.03250361423861
"3737",3824.83986170152,3.29230454388784
"3738",3636.63040340648,16.3508121266085
"3739",3572.05436796301,17.4571593041514
"3740",3674.67262896369,9.26683852251839
"3741",3839.72630758847,1.06309000651043
"3742",3854.92968031939,1.2331614774816
"3743",4011.57578053194,4.05423631855083
"3744",3936.27976720473,11.1098668715534
"3745",3761.10742367015,23.0494438620175
"3746",3704.72569903205,34.8753225289139
"3747",3884.39199649586,32.5952651079964
"3748",3980.74572215361,25.8722408519072
"3749",3857.22728594612,25.0983593510646
"3750",3587.42135620117,25.0645745969286
"3751",3348.64387422449,20.0765129538145
"3752",3370.06876328412,14.831517238243
"3753",3413.97151453355,12.3524122051164
"3754",3494.74297377642,10.8205458697151
"3755",3538.99611708697,9.53239949544278
"3756",3487.66906917796,8.97197708429079
"3757",3400.97926599839,11.8264028511795
"3758",3459.04603666418,-1.04603666417737
"3759",3480.19429644416,-9.91218477136946
"3760",3504.59616268382,-8.11028933057588
"3761",3630.65758020737,0.853051877489338
"3762",3794.02806001551,2.728905172909
"3763",3946.76394832835,3.86595363242963
"3764",4120.04413739373,0.556903315525402
"3765",4244.72219310087,-2.88331155215985
"3766",4081.54801133099,-11.922211890127
"3767",4049.76444917566,-4.87777829637703
"3768",4029.6435582778,0.990728640088834
"3769",4042.54004983341,-0.275688620174524
"3770",4023.63107299804,-1.4580108044193
"3771",3897.08347814223,1.03249822878376
"3772",3854.35575238396,10.3364245844823
"3773",3895.45451803768,15.7943378523285
"3774",3931.34171070772,13.8935451133578
"3775",3825.2305208094,13.7575641706879
"3776",3820.49553366268,10.8267271752452
"3777",3854.48914112764,7.23550654392618
"3778",3857.01116943359,7.14823524624693
"3779",3829.81165089327,11.027177997664
"3780",3892.2302012724,12.5447537291284
"3781",3976.28356036018,6.71217435948991
"3782",3993.95302806181,4.46728635301777
"3783",3933.46037920783,6.23017494351266
"3784",3859.73205027861,9.80413997874552
"3785",3930.13130277746,13.9947886747472
"3786",4099.73425472484,8.40292837105544
"3787",4177.89758300781,4.19097302006742
"3788",4100.39809103573,6.36498245538453
"3789",3925.3090281767,13.6814934225644
"3790",3874.43094410616,15.82992254519
"3791",3892.81106208352,17.2648082059973
"3792",4110.4794921875,14.6253255208334
"3793",4419.11890007468,8.93563423904722
"3794",4606.44826372932,4.57139198452818
"3795",4459.85871079389,9.7849492091759
"3796",4296.00707289752,16.8574146943935
"3797",4300.80198759191,19.7784639246324
"3798",4334.31775261374,21.2176094803156
"3799",4215.62661922679,25.4970164579505
"3800",4214.66403916303,26.919117048675
"3801",4197.46228386374,26.4899842505362
"3802",4201.23181331859,22.6607983159085
"3803",4222.87851311179,17.4505549412148
"3804",4210.63494693532,15.0436874090457
"3805",4016.261280733,19.8376871744792
"3806",3820.5278894761,21.2223929610907
"3807",3748.02939919864,12.7872990626915
"3808",3779.21615062041,1.2843089384191
"3809",3797.31299905216,-0.36242556104478
"3810",3739.21769086052,3.39780680338538
"3811",3604.20812270221,9.41165939031863
"3812",3130.43509449678,14.5521096622243
"3813",2360.20617496266,12.629264681947
"3814",1733.20140344956,-1.62425261852786
"3815",2624.65086095473,-10.6551597445619
"3816",3361.35836791992,-9.59111531575516
"3817",3386.63328103458,-5.51651479683673
"3818",2884.05818984088,-13.4315861720665
"3819",2572.9510677562,-45.8411111270679
"3820",2192.3461932014,-33.5380422554764
"3821",2390.93633494658,-12.1674116546032
"3822",2902.55018525965,3.8573093788297
"3823",3331.72446217256,11.2073699352788
"3824",3360.42487649357,16.125
"3825",3120.09304630055,10.6043294270833
"3826",3301.04921767291,1.71206545362287
"3827",3545.6518052045,-2.30487658930748
"3828",3556.89990593405,0.874153885186939
"3829",3454.35713824104,4.41698381012567
"3830",3439.06355375402,0.748836143344095
"3831",3502.57062306124,0.847082399854481
"3832",3519.85071339327,5.09047265146305
"3833",3451.32508939855,9.8675423416438
"3834",3456.75901345646,9.62040979721967
"3835",3786.08059692383,-6.93990011776188
"3836",3985.11159739775,-4.46195834290741
"3837",3994.63592170267,7.12201047411147
"3838",3923.426479564,10.979320451325
"3839",3961.69406307445,5.92231541053923
"3840",3834.94470394359,13.5361238367417
"3841",3752.35619399127,13.7367805032169
"3842",3791.08918133904,7.96024995691641
"3843",3901.76181030274,6.61583694757199
"3844",3849.85998535156,22.0428371055453
"3845",3906.90443151137,21.7648105995328
"3846",3751.56933773265,23.8705270804611
"3847",3628.10200949276,28.1605900783164
"3848",3845.00630098231,27.8231117398132
"3849",4132.51944328757,21.8649872424557
"3850",4025.61139813591,16.3213865990733
"3851",3863.00444659065,9.30072440353088
"3852",3705.31683529125,7.64993764839923
"3853",3532.58052870806,16.1824394674863
"3854",3667.21994736615,13.9428800695083
"3855",3687.2596058565,13.2791981416591
"3856",3686.49801815257,15.0381529564951
"3857",3685.70109288833,15.1070987477023
"3858",3648.99612606273,9.40878355736823
"3859",3549.91915534524,8.49349496878836
"3860",3620.36511948529,-1.62425800398278
"3861",3741.31967701631,-7.85251632391233
"3862",3904.28576301126,-6.11188701554836
"3863",4163.3046875,-1.73689778645838
"3864",4312.85288014132,-4.9074910481771
"3865",4298.10485839843,0.47059062882979
"3866",4202.14845186122,4.61720664828424
"3867",4125.76184261546,5.60048600739122
"3868",4206.21714513442,-2.12330418007043
"3869",4143.84715899299,1.29604145124839
"3870",4097.88643332089,2.78016632678461
"3871",4147.34492223403,-4.87265373678756
"3872",4123.37280452953,-12.3855524998084
"3873",3955.87728702321,-2.35891424440871
"3874",3961.64893475701,0.898342356962366
"3875",3955.18316650391,3.28569838579959
"3876",3778.7132729923,11.5416624779795
"3877",3723.87915039063,11.0117235370711
"3878",3767.20269236845,14.371909347235
"3879",3694.40636848001,18.3720092773438
"3880",3636.19306856043,17.9757044175092
"3881",3760.97701487822,11.4450085209865
"3882",3948.85394107594,7.87499581131291
"3883",4049.36566700655,2.56692624559596
"3884",4077.19153191062,-0.12500119676774
"3885",4050.51187492819,1.6296835506664
"3886",4004.86983175839,7.57854446710332
"3887",4038.31612979664,15.1024134018842
"3888",3928.39319565717,24.9869983149511
"3889",3928.68057610007,22.4574878169041
"3890",3991.98817174575,15.9487394445083
"3891",3962.37606811524,21.604424570121
"3892",4022.49588910271,29.1725248448989
"3893",4126.00069831399,31.4273184982001
"3894",4320.31135469324,25.8881129844516
"3895",4498.55656163833,17.7230416092219
"3896",4481.89992568072,15.2074866201363
"3897",4255.07080616671,16.6724344889323
"3898",4234.75268913718,18.3591081207874
"3899",4316.36381979549,18.9106995825675
"3900",4308.80148853975,21.1422538009345
"3901",4070.69796034869,28.1230749990426
"3902",4003.32664759019,21.4618596095666
"3903",3982.19058766084,15.7148246017158
"3904",4019.57518095129,13.9150629978554
"3905",4088.76985617245,14.2216515634575
"3906",4115.71286190258,12.6656039368872
"3907",4051.26563756606,20.3643457749311
"3908",3748.92458747415,18.4684549967448
"3909",3656.3666453642,13.2036479875154
"3910",3848.4552378935,12.1440746830959
"3911",3890.01160386029,18.4667442172183
"3912",3778.41838163488,18.3445338828891
"3913",3700.68285414752,9.54390462239583
"3914",3199.9223094267,0.256712670419732
"3915",2421.61962531595,-7.97762403301164
"3916",2421.21769086052,-23.9022803213082
"3917",2838.92103307387,-13.03101124483
"3918",2593.37467148725,-1.71227488798254
"3919",2071.83917864631,-0.368602378695591
"3920",1807.70203983082,-11.3780891568053
"3921",1935.47346406824,-29.3038150562959
"3922",2119.50608017865,-36.4617447198606
"3923",2409.84179238712,-25.8571014404297
"3924",2773.15696267521,-8.83130780388328
"3925",3092.78615255917,0.984546736174962
"3926",3140.83666274127,-2.30978333716296
"3927",3310.46991325827,-6.4580125995711
"3928",3432.32230332318,-13.976987950942
"3929",3532.46390488568,-22.7102523504519
"3930",3623.73528693704,-24.8623166551777
"3931",3526.95655732996,-3.11679496017156
"3932",3512.89897425034,1.45055374444705
"3933",3424.5917932847,10.1755071901808
"3934",3308.54285206514,17.9985082289752
"3935",3345.73304658778,12.8534749348958
"3936",3864.74294684915,-4.86742984547327
"3937",3977.37145816579,1.58674591662842
"3938",3962.76407937442,4.69970164579509
"3939",3915.83700022978,2.48699352787988
"3940",3829.62730676988,3.77769859164372
"3941",3713.1112760656,4.88959518133433
"3942",3762.31167961569,3.35326370538458
"3943",3825.12019617417,0.472294826133574
"3944",3850.31616928998,1.71110744102324
"3945",3852.94500732422,10.8904514686735
"3946",3805.72891414867,14.5447579178156
"3947",3795.45465267406,10.3126573749618
"3948",3814.34659352022,12.9373372395834
"3949",3937.96921494428,18.1619890998392
"3950",4199.9336493997,11.8823403751149
"3951",4025.41941564223,9.51492010378368
"3952",3696.63941327263,8.62318629844515
"3953",3550.14674646714,9.29060034658396
"3954",3583.61162791533,9.41655357211243
"3955",3533.15151798024,7.00959089690563
"3956",3479.94342579561,17.0395322313496
"3957",3616.19559792911,13.4377698711321
"3958",3711.39548447553,7.85602823893221
"3959",3710.36090626436,4.63139612534473
"3960",3771.07030172909,-2.72847613166348
"3961",3763.93160831227,-3.21035946116726
"3962",3804.80524938247,-1.84622192382811
"3963",3927.37943402459,-6.99839752795648
"3964",4052.79441025678,-12.4602487601486
"3965",4012.54290950999,2.5841776529948
"3966",4064.64575374828,3.89045087028954
"3967",4156.46669634651,-0.449697457107886
"3968",4164.19996553309,-2.92986940870098
"3969",4113.50167667164,-2.63715557023586
"3970",3790.69848632813,18.6049708946079
"3971",3771.03392298081,12.8305598240273
"3972",3741.23912497128,6.30988984949447
"3973",3751.76883293601,9.40675683115044
"3974",3890.89001644359,8.70588295132512
"3975",3897.85830508961,6.1885172526042
"3976",3815.71548282399,7.09782619102324
"3977",3725.325414321,8.63363228592222
"3978",3711.8279580509,5.87276383942255
"3979",3830.56909897748,4.00724523207732
"3980",3845.50543571921,2.9174158432904
"3981",3773.85552619485,4.80349073223047
"3982",3710.28992596795,7.31532736385573
"3983",3752.21737850414,6.43307913985908
"3984",3803.94631060432,5.19948443244482
"3985",3823.32065178366,4.09707761278344
"3986",3748.63837926528,13.3215098661535
"3987",3581.08311013615,31.375529569738
"3988",3443.6521839815,44.4612121582032
"3989",3968.06232946059,22.8021054735371
"3990",4236.87719726563,5.94714594822305
"3991",4219.05785594267,6.8918319402956
"3992",4084.02873319738,17.1511170630361
"3993",4067.47306015912,15.2813439462698
"3994",4116.27845135857,23.5229139141009
"3995",4148.23919139189,29.6773173014323
"3996",4149.97890517291,32.6630410587087
"3997",4158.60462323357,29.1482202866498
"3998",4233.73317224839,14.3317212871477
"3999",4147.51677928251,14.8559085621554
"4000",4172.20002656824,12.4111340092678
"4001",4192.65510828354,13.1633564070161
"4002",4096.1459942986,21.3424018411076
"4003",3887.51826028263,31.7929424211091
"4004",3868.6320513557,19.0849274280024
"4005",3967.31839168773,0.746377383961421
"4006",4005.8331747616,-3.58419440774355
"4007",3936.46036305147,7.56266276041662
"4008",3952.66627951229,7.12745038200832
"4009",3889.72945448932,10.1119019751455
"4010",3705.25865083582,11.8445201200597
"4011",3515.34245749081,12.2364621629902
"4012",3409.651526956,12.0662847780714
"4013",3337.98758652631,11.466002819585
"4014",3768.28175802792,-4.14014210420495
"4015",4417.6217992446,-49.3421768487669
"4016",4647.14217780618,-82.6315983790977
"4017",4064.49328613281,-72.6330973307291
"4018",3112.72694666245,-56.1182825425092
"4019",2112.7151408476,-20.8865060245289
"4020",1778.97504918716,-6.26491830863204
"4021",1949.54057671042,-2.94980426863129
"4022",2188.78900864545,2.53410189759499
"4023",2391.99647791245,-24.5276010550704
"4024",2228.61189449535,-25.5445451923445
"4025",2108.70685442756,-13.8006187887753
"4026",2358.64125958611,-4.37446175369558
"4027",3037.30880019244,-6.44863053864124
"4028",3514.38713343003,-7.2746181114047
"4029",3723.48104140338,-28.5979225308287
"4030",3963.23852898093,-58.8821411132813
"4031",4096.2126787971,-68.6644346947763
"4032",3870.43450748219,-36.1045442468979
"4033",3689.67551915786,-9.68147906135107
"4034",3659.69372379079,0.328435561236172
"4035",3708.07636934168,6.6124279545803
"4036",3797.49262013155,8.67104025448075
"4037",3902.32706227022,0.544222962622538
"4038",3869.40276022518,4.92114736519609
"4039",3786.31006756951,-0.0918537214690634
"4040",3720.02400117762,-5.08365287032784
"4041",3686.15953871783,-4.4979750689338
"4042",3667.37311509076,0.422314213771437
"4043",3721.77110021255,1.0081009210325
"4044",3830.66085276884,-3.40249932981004
"4045",3881.57003963695,-7.66975911458332
"4046",3836.26439173081,-4.93787518669578
"4047",3746.88199211569,9.13672533222277
"4048",3669.84010584214,8.78048047832413
"4049",3804.2992104923,13.0093784706265
"4050",3948.4874752269,27.4289233637792
"4051",3952.25963996438,41.8077572093291
"4052",3819.61511230469,32.8145751953126
"4053",3715.26954920152,12.5207770852481
"4054",3671.07865097943,2.31862804936431
"4055",3609.17650828642,2.71014344458482
"4056",3500.57577335133,8.75756476907173
"4057",3421.19028607537,14.3093501072304
"4058",3488.02677109662,15.7088724772135
"4059",3673.8097857307,9.16634593290447
"4060",3795.10680254768,4.75511438706346
"4061",3785.3919246898,5.0752360026042
"4062",3829.55918255974,-4.41848096660529
"4063",3876.36509255802,-11.1971429563036
"4064",3904.74777042164,-12.8978068033854
"4065",3934.95326861213,-10.8493125765932
"4066",3982.95654296875,-6.00852577359065
"4067",4031.2759363511,3.89545994178915
"4068",4093.2138707778,3.5440087411918
"4069",4191.73744650448,-1.01629339479936
"4070",4210.95372817096,-3.34324735753671
"4071",4146.30558148552,-2.44884416168808
"4072",3876.33092723173,-1.58237771426925
"4073",3892.27461691464,-1.29081157609526
"4074",3912.78260713465,0.462060068167959
"4075",3893.53614896886,7.17231361538762
"4076",3893.7346424776,10.0735300101486
"4077",3984.3065365062,9.28591141046259
"4078",4035.82693122415,7.53528250899968
"4079",4013.48395313936,7.66432638729325
"4080",4005.31294878791,10.4687799191943
"4081",4223.08630550609,1.77216473747705
"4082",4291.73178100586,2.3296036065794
"4083",4222.26328412224,7.54050819546573
"4084",4071.82735308479,12.8367429247091
"4085",3899.82897410673,17.1821175369562
"4086",3897.12873571059,12.9308489631204
"4087",3886.33601110122,16.0911105286842
"4088",3649.10194307215,40.8860892501532
"4089",3368.30466416303,69.8897052839691
"4090",3686.62654742073,51.2685487036612
"4091",4287.11064237707,16.5679823931526
"4092",4361.45486988741,8.67296405867037
"4093",4311.00795611213,12.2349781709559
"4094",4430.12436092601,10.5857819201901
"4095",4421.7406652114,7.05466835171578
"4096",4364.86448400161,11.6402360504749
"4097",4308.2442519244,19.2348668715534
"4098",4327.00169103286,19.3001816693475
"4099",4427.88886216107,11.8026302562041
"4100",4485.92577406939,17.8678648705576
"4101",4357.07067153033,15.3709453507967
"4102",4258.98303940717,13.7663095511642
"4103",4147.91410917394,15.0348319259345
"4104",3991.97989071117,17.4267853381587
"4105",3976.06588027057,16.5070268219592
"4106",4062.49178179572,4.30796065984995
"4107",4053.80084587546,1.80274634267777
"4108",4058.08281752642,7.77312514361216
"4109",4220.28606998219,6.27995330212174
"4110",4460.47280345244,-34.2963520124847
"4111",4190.49611708697,-24.8789391611137
"4112",3626.28585097369,-12.7615135043276
"4113",3201.81299366671,-7.46941600126382
"4114",3369.23501586914,-2.36967617857685
"4115",4360.2503751867,-1.57001749674476
"4116",5210.06266156365,-17.3294929055607
"4117",5570.92048196232,-38.468563304228
"4118",5175.2263506721,-44.2161063399968
"4119",4017.2247170841,-21.1821169385722
"4120",2842.45139626896,-2.92710667030488
"4121",2725.55528349035,0.143758138020854
"4122",3093.48910342946,5.67029167624083
"4123",3214.20718742819,9.8976972991345
"4124",2619.39193366556,0.0939875584022948
"4125",2280.76092619054,-0.266416961071529
"4126",2029.43703146542,-5.74989528282015
"4127",2111.30914396398,-4.73625362620635
"4128",2573.20643884995,1.93585683785233
"4129",3241.2752829159,0.745200961243951
"4130",3740.93792365579,-31.2644880706188
"4131",4096.21743415384,-50.7016224580653
"4132",4258.43510347254,-45.9048348221125
"4133",4232.2452213063,-27.6765794941024
"4134",4088.25795431698,-19.9152766209022
"4135",4003.11131735409,-1.11722938687189
"4136",3891.46577363856,3.06958845549945
"4137",3847.77814259249,1.74957454905793
"4138",3867.6614595301,1.62159040862431
"4139",3829.9536150764,0.972190108953765
"4140",3897.36156508502,-1.0742738013173
"4141",3877.28774485869,3.69351854511336
"4142",3841.31939876781,6.55189603917743
"4143",3811.43893791648,5.44426233628219
"4144",3696.116429946,10.2092871572457
"4145",3730.65857113109,4.1615498860678
"4146",3843.31845092773,0.859757367302487
"4147",3903.48564237707,-0.70726940678625
"4148",3891.4760131836,-2.7795182770374
"4149",3976.28546142578,-3.68531589882038
"4150",3900.61007510914,24.6474741019456
"4151",3808.83639526367,51.2378426346125
"4152",3759.89678237018,65.8960954254749
"4153",3760.39931891946,65.706413119447
"4154",3761.94207763672,50.6444008023131
"4155",3837.40761252011,28.1320340025659
"4156",3782.8669164321,15.9181680118336
"4157",3762.30589025161,10.8764971564798
"4158",3880.06302777459,6.5354805740656
"4159",3814.67392865349,6.16666187959564
"4160",3837.36575496898,3.88661463120406
"4161",3794.18066944795,5.57811004040292
"4162",3711.33406336167,6.91826794194238
"4163",3678.75351311179,3.67018097522217
"4164",3751.16305362477,3.84121644263178
"4165",3836.56810087316,1.07725854013481
"4166",3884.77752147001,-0.864454680798043
"4167",3945.11511948529,-1.31116919424008
"4168",4048.44076179055,1.07919072169892
"4169",3984.20564539292,16.7032087737439
"4170",3954.04917997473,20.9618590111826
"4171",4049.61509076287,10.7838876761642
"4172",4085.76983822093,3.05626663507204
"4173",3946.41020292394,8.79016951018697
"4174",4127.0195276597,-2.20535218481922
"4175",4087.23337330537,1.01300288181692
"4176",3998.53810029871,7.6546223958334
"4177",3906.6946662454,11.4979750689339
"4178",3980.72216796875,8.32981962316178
"4179",4048.4737369313,2.81692923751528
"4180",4071.15089326746,1.34441540287993
"4181",4060.80076150333,4.13694434072458
"4182",4068.70142319623,1.88683124617043
"4183",4310.85330200195,-9.49265364104622
"4184",4284.37982357249,2.5502947639017
"4185",4192.3718028349,9.98284253887098
"4186",4177.85486557904,-2.97847254136023
"4187",3945.52044498219,-1.52471983666506
"4188",3883.41909251494,5.06681913488047
"4189",3847.85223747702,18.7512877221201
"4190",3809.35030050839,30.8329102759268
"4191",3834.25799740062,31.472614961512
"4192",4115.57089951459,15.9499146704581
"4193",4281.37755629596,8.24818570006128
"4194",4392.13875445198,5.75042485255827
"4195",4502.27971694049,0.529307645909898
"4196",4589.93867043888,-10.3290752336091
"4197",4438.84252391142,-11.3036145976945
"4198",4113.18915512982,2.70077574486829
"4199",3979.85707900103,10.3279077866499
"4200",4131.87116735122,12.2993433335249
"4201",4425.41368551815,16.7866534064799
"4202",4420.10933191636,21.0569039139093
"4203",4167.59281831629,25.2725836061964
"4204",3945.56968778722,29.1080561619179
"4205",3924.93570125804,23.8161800608915
"4206",4128.83953139361,3.40515495749079
"4207",4314.7593311983,-11.4805034562653
"4208",4204.21163401884,0.363810221354173
"4209",4069.07155833525,18.565227433747
"4210",4125.76159667969,10.7874995212929
"4211",4369.65305822036,-41.0776809991574
"4212",4036.95012889189,-61.707161099303
"4213",3275.51698213465,-37.5595727060355
"4214",2778.40896247415,-6.23498116287528
"4215",2907.00475356158,11.0753437117034
"4216",3661.26123405905,12.9178311217065
"4217",4895.71036305147,11.0833333333333
"4218",5507.89129279641,6.81287578507971
"4219",5122.88275146485,3.66719683478857
"4220",4151.80357989143,3.61489150103405
"4221",3535.23625631893,6.24967926623779
"4222",3232.17580817728,5.44821047315409
"4223",3172.09016508215,7.82459154316025
"4224",2912.96838558421,17.2677941415825
"4225",2578.79704733456,22.4118700214461
"4226",2838.92899098116,1.33951583563122
"4227",2932.18030144187,-9.51108326631433
"4228",2748.08629294003,-5.02834544462316
"4229",2705.13877240349,6.44096105238969
"4230",2998.11633839327,11.5801373650046
"4231",3398.85680972829,-3.49275775984224
"4232",3895.4741192986,-35.5013864554611
"4233",4255.72147863051,-40.660161037071
"4234",4599.68918385225,-29.9168713139552
"4235",4796.08186968635,-17.2097227807137
"4236",4264.5573497099,-1.44981773226869
"4237",3694.63364904067,17.1549443263634
"4238",3472.12432681813,17.3914130715763
"4239",3526.5089560116,9.36231964709717
"4240",3640.86504588408,5.14855418485746
"4241",3606.4123283835,3.74275835822612
"4242",3801.23340920841,-1.34164967256435
"4243",3901.40439201804,3.41570985083486
"4244",3855.91138233858,8.69043387618724
"4245",3744.87560676126,5.74925441367957
"4246",3729.04132618624,3.99626189587167
"4247",3749.03516163546,2.4055839987362
"4248",3800.86121503045,1.72869095147826
"4249",3805.03871244543,2.66890282724422
"4250",3767.78644337373,9.63384231866583
"4251",4003.38144459444,37.3645534141392
"4252",4138.36082548254,48.0184493719363
"4253",4171.03622975069,45.0380368700215
"4254",4146.43757898667,37.4600447112439
"4255",4100.33309397978,33.041135301777
"4256",3956.65475463867,27.2293264351639
"4257",3939.23315250172,15.9996667001762
"4258",3849.62251371496,16.0450720693551
"4259",3771.08980066636,17.9186963848039
"4260",3848.44567691579,6.35315120921418
"4261",3782.66692217659,5.10549567727485
"4262",3831.06774902344,2.32267970664828
"4263",3812.55469288545,4.9184755811506
"4264",3745.43607464959,8.95097919538914
"4265",3774.77071784524,5.39546532724419
"4266",3931.01987950942,-1.05648624195769
"4267",4021.9491666906,-3.71132106407011
"4268",3985.05597103343,1.3711601706113
"4269",3870.7451171875,9.67083141850488
"4270",3792.00566011317,12.4392646340763
"4271",3726.91083122702,15.8215044806985
"4272",3653.46740363626,20.2453098671109
"4273",3715.89037547392,14.22730030733
"4274",3856.63778866039,3.9947796989889
"4275",3897.06136905446,4.53367824180445
"4276",3943.81868788775,5.35518332088705
"4277",3999.86857515223,2.00266699697465
"4278",4129.64067885455,-5.38917092715982
"4279",4121.34398336971,-0.677321490119434
"4280",4044.62121761547,2.67550898533237
"4281",4074.56868070715,-2.30530084348191
"4282",4138.54604563994,-10.9663265452665
"4283",4143.85355870864,-16.7120672487745
"4284",4199.5173034668,-20.4251954321768
"4285",4152.57579489315,-13.5578673119638
"4286",4124.47638837029,-7.82587806851256
"4287",4123.64489028033,-4.10774260876222
"4288",4104.66206270106,-0.0602081897211317
"4289",4012.7292767693,0.362845626531862
"4290",4213.71650067498,-1.16912303251373
"4291",4366.65475643383,-0.763001685049016
"4292",4455.94591926126,0.278240129059524
